2025-05-04T11:34:46.024823,sensor1,259.29984534785245,24.718330018022233,64.72395304389173
2025-05-04T11:34:47.029949,sensor1,147.73770269622824,20.494953864051972,58.7022763978084
2025-05-04T11:34:48.037549,sensor1,482.18609761921914,27.400085490739354,39.55711793275057
2025-05-04T11:34:49.046361,sensor1,354.32234134406553,21.107752583531653,66.79820647393066
2025-05-04T11:34:50.055951,sensor1,161.54387108625912,28.428328541638173,67.37937391351275
2025-05-04T11:34:51.061784,sensor1,236.0186440453749,20.91260721206174,64.67817079422713
2025-05-04T11:34:52.067657,sensor1,354.1287080701271,20.901473057153556,41.20966782616406
2025-05-04T11:34:53.077720,sensor1,474.72047175083424,23.41896027193632,50.057451948317315
2025-05-04T11:34:54.087026,sensor1,496.96347583946306,25.44848951421688,45.282476439441396
2025-05-04T11:34:55.091839,sensor1,156.08543636018265,24.811351373571938,36.43737123108805
2025-05-04T11:34:56.096986,sensor1,399.69648904032624,22.0562120100156,61.282953548447246
2025-05-04T11:34:57.101248,sensor1,401.7039869777367,21.78604366941018,39.43940071119741
2025-05-04T11:34:58.111526,sensor1,322.60883109479715,22.820828042943837,38.50920245735144
2025-05-04T11:34:59.121168,sensor1,200.0591577794222,28.468762054699788,30.67398479844936
2025-05-04T11:35:00.128137,sensor1,112.52126418304194,29.470639217283413,51.56114191817551
2025-05-04T11:35:01.135516,sensor1,352.9331240847539,23.90654656558835,68.11794149075018
2025-05-04T11:35:02.140098,sensor1,216.39087558545143,21.4636697927629,52.80104289149888
2025-05-04T11:35:03.147312,sensor1,380.86130933825626,26.244678781338763,52.390068288539595
2025-05-04T11:35:04.157746,sensor1,129.03558560976296,20.969080182097127,40.60458048338053
2025-05-04T11:35:05.164549,sensor1,356.35219600739146,26.771621506544093,30.58928673725624
2025-05-04T11:35:06.174127,sensor1,159.51326261360452,28.53932832614985,55.40480454421889
2025-05-04T11:35:07.182047,sensor1,121.3034261670388,20.348389232354627,63.72082922927057
2025-05-04T11:35:08.190209,sensor1,360.8460386596851,25.73648067681645,68.70379638073241
2025-05-04T11:35:09.193976,sensor1,379.7498024349446,26.127270616816123,67.08151753354485
2025-05-04T11:35:10.200827,sensor1,181.95433491312,23.16049726684083,36.707517426376114
2025-05-04T11:35:11.211067,sensor1,300.0745492694256,25.943527400042484,33.764198899213056
2025-05-04T11:35:12.219054,sensor1,124.10561393282084,22.00435532800772,62.4642200399713
2025-05-04T11:35:13.224455,sensor1,142.03732398030195,29.934282948545928,68.26617975757831
2025-05-04T11:35:14.233233,sensor1,164.07322094967682,20.73876842007032,39.20727207345411
2025-05-04T11:35:15.242804,sensor1,302.98042963820797,27.035253392941435,54.29744738535071
2025-05-04T11:35:16.253336,sensor1,461.7922746398947,21.514768703078875,40.93920941037793
2025-05-04T11:35:17.261404,sensor1,238.68723108163928,25.659455980573203,45.34666606219294
2025-05-04T11:35:18.264551,sensor1,405.5286431297845,27.431727977664202,62.05973009911124
2025-05-04T11:35:19.272614,sensor1,226.4134552294757,25.930184646670067,66.77386422170134
2025-05-04T11:35:20.279822,sensor1,229.68163904146337,28.035672678112668,39.33108097262078
2025-05-04T11:35:21.287098,sensor1,337.4617071058559,24.212270754238464,37.86373035714418
2025-05-04T11:35:22.295308,sensor1,217.83916926220436,20.779045723790496,59.322872225792125
2025-05-04T11:35:23.303517,sensor1,279.78612872664445,23.582087537392223,38.727239282534605
2025-05-04T11:35:24.311815,sensor1,405.04570755529465,20.15488429769716,36.47952877143339
2025-05-04T11:35:25.322227,sensor1,474.22316538729115,29.096663458475817,39.081080522683564
2025-05-04T11:35:26.328757,sensor1,207.63408733839918,23.455041084704934,47.00763084667925
2025-05-04T11:35:27.335116,sensor1,423.5847754087385,20.454669111309233,46.890276275008716
2025-05-04T11:35:28.340734,sensor1,444.8952557476156,24.386147452710283,58.97904510315688
2025-05-04T11:35:29.346218,sensor1,366.60847848376557,24.52456145162529,67.52876352935252
2025-05-04T11:35:30.352936,sensor1,224.89836051077276,21.251922471465996,37.072879078913594
2025-05-04T11:35:31.363369,sensor1,476.62929631045847,21.940935053488307,62.30357804941456
2025-05-04T11:35:32.367683,sensor1,227.16455173617697,28.30474300690157,48.96161531733944
2025-05-04T11:35:33.371830,sensor1,312.62347117974815,27.62862121844705,58.901321826883624
2025-05-04T11:35:34.381192,sensor1,231.72883181784104,23.836065253704323,31.774412252466
2025-05-04T11:35:35.389733,sensor1,175.45005235195342,29.36070135070789,64.58740831952255
2025-05-04T11:35:36.393422,sensor1,439.61489467245747,22.52202512489141,41.23611532354841
2025-05-04T11:35:37.396426,sensor1,293.33624346574936,25.952526728796258,66.09301759156303
2025-05-04T11:35:38.404251,sensor1,132.64830834088536,28.39535659958004,36.258546366383115
2025-05-04T11:35:39.412710,sensor1,330.22389992698135,26.05153170039908,40.034880770253665
2025-05-04T11:35:40.423752,sensor1,355.8822460603094,20.676314328505676,37.50630816369099
2025-05-04T11:35:41.429209,sensor1,104.12728718197121,22.17008436905479,33.728554373718886
2025-05-04T11:35:42.440484,sensor1,341.4946334477491,24.807380375103897,50.46920228862238
2025-05-04T11:35:43.448696,sensor1,118.64823605319721,28.63116104807073,44.834497933141776
2025-05-04T11:35:44.457514,sensor1,318.319988786543,26.185994498389835,49.1672425624875
2025-05-04T11:35:45.465562,sensor1,370.9601983343705,26.309272042430134,61.42438294942167
2025-05-04T11:35:46.474910,sensor1,438.54611780975716,29.48634275598582,52.64745973457233
2025-05-04T11:35:47.479503,sensor1,250.25306354059964,28.07559283816846,52.93109449723048
2025-05-04T11:35:48.485663,sensor1,176.75545408935386,29.10141995278464,55.08029926835616
2025-05-04T11:35:49.494069,sensor1,339.45870693840567,23.495935323377562,59.92609346108554
2025-05-04T11:35:50.504738,sensor1,265.54969967530866,20.934324385992266,54.72109497999032
2025-05-04T11:35:51.511900,sensor1,398.8702336225489,20.788275291426512,68.45230143213792
2025-05-04T11:35:52.515913,sensor1,347.48201400898597,23.685609892245697,63.70275338674414
2025-05-04T11:35:53.523069,sensor1,385.0677418559242,25.322415072546846,69.60081775466202
2025-05-04T11:35:54.529929,sensor1,191.62664513938012,25.053587070977883,66.228353621501
2025-05-04T11:35:55.538426,sensor1,409.093130143045,21.430182361556774,64.48476018061707
2025-05-04T11:35:56.545682,sensor1,421.96631039515603,26.977913914063855,46.60335249639803
2025-05-04T11:35:57.557824,sensor1,300.1473848938442,27.261575225476165,43.7723235268369
2025-05-04T11:35:58.565019,sensor1,395.2714171418125,23.57438096972765,40.6289353846878
2025-05-04T11:35:59.571638,sensor1,444.8428465758309,28.694242867284274,46.35481170363765
2025-05-04T11:36:00.580060,sensor1,470.89987991481576,22.592503925534857,40.21946468085763
2025-05-04T11:36:01.586501,sensor1,248.07600457726022,20.988816266158214,45.019744626485476
2025-05-04T11:36:02.599193,sensor1,248.4672759423838,29.850066980819356,60.1555078437013
2025-05-04T11:36:03.609397,sensor1,173.06454600324798,25.265718871748355,61.791980744702926
2025-05-04T11:36:04.613680,sensor1,313.63214272652647,26.99832284239281,45.435943166886645
2025-05-04T11:36:05.621823,sensor1,449.62676242833413,23.70221425232049,38.729709491738596
2025-05-04T11:36:06.628755,sensor1,210.95825432081938,24.35619878861622,48.0286249369295
2025-05-04T11:36:07.635903,sensor1,160.0463122402075,23.518079382525894,63.026328735248185
2025-05-04T11:36:08.646011,sensor1,271.1775085080136,26.630132726659376,61.87927134705875
2025-05-04T11:36:09.651206,sensor1,301.5681609631634,21.122762354025316,64.67756243810626
2025-05-04T11:36:10.655941,sensor1,251.88253489947553,24.1140917952406,55.86542786708619
2025-05-04T11:36:11.664362,sensor1,383.46861526592596,26.48232496054609,61.348220487967
2025-05-04T11:36:12.674463,sensor1,300.13558314836894,24.6111679815008,34.73258834016244
2025-05-04T11:36:13.681919,sensor1,412.42959083396295,25.502656019999804,33.99914410159824
2025-05-04T11:36:14.690205,sensor1,469.75772731694764,28.567254589180386,44.156003586480196
2025-05-04T11:36:15.699775,sensor1,254.36209050342305,26.023740111267806,50.14754252972905
2025-05-04T11:36:16.710829,sensor1,473.7593033686275,23.252905671217558,61.574777007564904
2025-05-04T11:36:17.719747,sensor1,266.94161745351863,25.04277342420651,58.38250472338688
2025-05-04T11:36:18.723037,sensor1,498.9746552662166,25.592262134118023,52.17415071223852
2025-05-04T11:36:19.728592,sensor1,316.69349198663747,20.190304640403195,40.06013332687434
2025-05-04T11:36:20.735378,sensor1,344.98703766944544,21.39018770847914,35.28042347706439
2025-05-04T11:36:21.741008,sensor1,148.56516267488638,25.71456782235536,52.43233185176082
2025-05-04T11:36:22.749254,sensor1,296.3456104047484,20.689197598910212,41.948727132275984
2025-05-04T11:36:23.761874,sensor1,261.8075294660001,22.353133714094888,67.39019364425336
2025-05-04T11:36:24.771883,sensor1,129.92189553815177,20.57285607801141,37.423498655949274
2025-05-04T11:36:25.779517,sensor1,110.90044029905263,27.706345604684465,49.47739644971904
2025-05-04T11:36:26.788538,sensor1,252.72757559910755,27.800193349768563,60.28033740380703
2025-05-04T11:36:27.800091,sensor1,112.7435554846183,23.114280356457986,55.63168720727968
2025-05-04T11:36:28.811285,sensor1,279.38075212460126,28.210786527068425,53.26640146828021
2025-05-04T11:36:29.819941,sensor1,220.89510427541592,27.08057524440692,37.22729514444508
2025-05-04T11:36:30.829645,sensor1,400.55337534208803,23.952430633976835,57.99485149569821
2025-05-04T11:36:31.840354,sensor1,267.05167447565486,28.344153246275464,45.830644851226495
2025-05-04T11:36:32.844008,sensor1,309.93775885930233,23.192572962997954,40.71220578688908
2025-05-04T11:36:33.848450,sensor1,180.68926558032442,23.427740522703537,35.91778963322924
2025-05-04T11:36:34.854000,sensor1,328.7375286822242,28.51588800360452,35.49893813467097
2025-05-04T11:36:35.863238,sensor1,212.53944584406236,27.172872547723543,35.24748042184664
2025-05-04T11:36:36.871540,sensor1,392.14799424490866,24.779723466958384,53.076391088666185
2025-05-04T11:36:37.879811,sensor1,256.8804509322374,29.488081663038386,38.408916716864006
2025-05-04T11:36:38.886744,sensor1,492.37999431068744,26.989425988114984,49.363332476504056
2025-05-04T11:36:39.903610,sensor1,118.15527659222127,21.363591978968913,62.34051095027511
2025-05-04T11:36:40.907722,sensor1,474.5897511751667,21.926996724333268,30.855433034432764
2025-05-04T11:36:41.910989,sensor1,330.9851937054399,29.74923401541532,51.179683937397144
2025-05-04T11:36:42.914308,sensor1,413.9076108765678,24.659875782559702,65.28367992539938
2025-05-04T11:36:43.920981,sensor1,310.55553947270863,25.741296252404,65.04470121920198
2025-05-04T11:36:44.924702,sensor1,182.59441640443873,28.46582282217446,31.810769323767243
2025-05-04T11:36:45.927643,sensor1,472.1383024048916,26.03161893057848,54.18603232540345
2025-05-04T11:36:46.933256,sensor1,274.5964918373662,26.43749863159242,40.200216371588574
2025-05-04T11:36:47.940832,sensor1,375.3738225660619,23.022431596184262,35.399979683552864
2025-05-04T11:36:48.949182,sensor1,367.28291643050267,22.273726623068086,39.068588109272795
2025-05-04T11:36:49.953838,sensor1,101.24763302440573,23.611669521797403,69.28485578275999
2025-05-04T11:36:50.961493,sensor1,296.8835088926806,22.131816498484937,31.907396153433602
2025-05-04T11:36:51.966349,sensor1,202.2888297736971,29.600495881431634,69.57145785779919
2025-05-04T11:36:52.972108,sensor1,318.36290333723264,28.45348837976953,61.30728788785666
2025-05-04T11:36:53.980998,sensor1,114.06622402379396,24.322504912051176,46.58853072147838
2025-05-04T11:36:54.988984,sensor1,200.89351776571758,27.72185599841118,45.694887322268016
2025-05-04T11:36:55.996173,sensor1,242.68409073576075,21.361672433048618,51.427804935537694
2025-05-04T11:36:57.003569,sensor1,361.9929482445703,28.311099909345927,64.13026518449419
2025-05-04T11:36:58.012318,sensor1,251.90908054999284,22.807959967714353,49.231244742736905
2025-05-04T11:36:59.016016,sensor1,378.50681953268423,28.72296266635627,31.210842408669205
2025-05-04T11:37:00.022175,sensor1,308.86829871640015,22.90419655249069,64.57726448269355
2025-05-04T11:37:01.032325,sensor1,490.52435701772276,21.819110983882247,63.45306734563054
2025-05-04T11:37:02.041493,sensor1,213.46210898560474,28.080716571799964,56.90346212616299
2025-05-04T11:37:03.049327,sensor1,376.36878391065017,28.86983111782087,45.6380714706976
2025-05-04T11:37:04.053506,sensor1,298.59278660905863,25.16431595760562,63.156490685508004
2025-05-04T11:37:05.057529,sensor1,266.1410817579857,20.71226107849813,38.41425684774957
2025-05-04T11:37:06.063469,sensor1,481.3090391093701,25.95732870781905,51.09976926917605
2025-05-04T11:37:07.071529,sensor1,464.54158299763316,20.606384360215525,65.03052443221469
2025-05-04T11:37:08.076971,sensor1,123.42672636112945,29.83711816396474,37.227198612248515
2025-05-04T11:37:09.084839,sensor1,476.4649764269948,29.280417474087397,33.518017757622836
2025-05-04T11:37:10.089531,sensor1,448.3257137784324,29.75640068376005,36.11861425992699
2025-05-04T11:37:11.094901,sensor1,263.11377976538927,25.398072937424253,64.78915111774816
2025-05-04T11:37:12.098313,sensor1,371.1921379729955,28.169869083871905,30.65151314190348
2025-05-04T11:37:13.101730,sensor1,244.19178371021087,20.342835706866225,31.335895495590762
2025-05-04T11:37:14.108302,sensor1,199.77767848427592,22.47271519834377,43.81971605976865
2025-05-04T11:37:15.113601,sensor1,351.7295032238359,23.405140649547576,44.628920393771836
2025-05-04T11:37:16.124336,sensor1,126.25171532058812,20.41005022571478,54.678235573768106
2025-05-04T11:37:17.128550,sensor1,273.0052530910425,25.247046960511096,60.59500587449463
2025-05-04T11:37:18.136625,sensor1,294.74971505668486,22.237468289974156,61.53525519794043
2025-05-04T11:37:19.144384,sensor1,209.63163345617093,26.98714710355028,68.81186447824174
2025-05-04T11:37:20.152282,sensor1,377.4339454029831,29.76143819769432,42.25700442965022
2025-05-04T11:37:21.157920,sensor1,207.35716453099676,28.33920520222354,62.84418480619974
2025-05-04T11:37:22.162354,sensor1,197.09337513472974,27.64647199286828,54.41541765453542
2025-05-04T11:37:23.166079,sensor1,305.67008903141493,24.197554554670866,45.98547727077949
2025-05-04T11:37:24.174311,sensor1,458.4486673726073,21.117819234228943,68.70849575123617
2025-05-04T11:37:25.182581,sensor1,185.99891069418896,21.64063924600473,67.04915122206242
2025-05-04T11:37:26.192572,sensor1,250.47525412524027,28.52619301076426,57.68692114349895
2025-05-04T11:37:27.199985,sensor1,245.69150036580695,29.78123293024938,34.77519561852487
2025-05-04T11:37:28.204391,sensor1,112.69467344437709,25.05021128420001,59.80681327931361
2025-05-04T11:37:29.214468,sensor1,426.2862450917033,29.327125075994886,69.14815132752858
2025-05-04T11:37:30.222294,sensor1,444.63628680867276,24.033477280102463,32.29688335882472
2025-05-04T11:37:31.228258,sensor1,323.8029275207375,28.892917278007495,59.09939718936143
2025-05-04T11:37:32.237000,sensor1,131.84669186859742,28.401222694810063,63.81802133017915
2025-05-04T11:37:33.240894,sensor1,293.07455811607196,25.975596123523985,49.850070667807266
2025-05-04T11:37:34.275198,sensor1,237.5502743849915,28.082598721375433,48.030147915421345
2025-05-04T11:37:35.304163,sensor1,222.85525874797912,28.337638300113138,68.29358258200033
2025-05-04T11:37:36.312627,sensor1,224.41860395086093,25.57529942487946,34.31476959217655
2025-05-04T11:37:37.323066,sensor1,251.91839938130207,27.370421921339826,38.45922123360779
2025-05-04T11:37:38.331853,sensor1,369.3140749577869,24.29236869683021,43.357285543572814
2025-05-04T11:37:39.340960,sensor1,414.360949975483,29.42657752821414,60.74720904665211
2025-05-04T11:37:40.348604,sensor1,452.22884593352006,24.944007854177457,36.22079855715989
2025-05-04T11:37:41.355428,sensor1,210.8192277118823,20.738995888776742,35.613964799814426
2025-05-04T11:37:42.362989,sensor1,460.8785699963808,29.85688665083143,66.841398030322
2025-05-04T11:37:43.370731,sensor1,440.73900691372205,20.687733666469953,38.02451882139492
2025-05-04T11:37:44.376472,sensor1,207.19900452020215,25.431400510564902,67.7393508928108
2025-05-04T11:40:05.277272,sensor1,296.4281801091539,22.084605660124517,46.92227529921774
2025-05-04T11:40:06.280349,sensor1,469.0212791664524,27.62264030812043,69.51974645389853
2025-05-04T11:40:07.287577,sensor1,193.51371148888393,21.233584752626072,54.552962545186006
2025-05-04T11:40:08.293930,sensor1,279.2443778650113,27.622491542709092,45.75631751088956
2025-05-04T11:40:09.298024,sensor1,398.2268204213467,29.795875985992858,59.969491107629125
2025-05-04T11:40:10.302260,sensor1,487.49892311880456,29.638985583821707,31.087258274386897
2025-05-04T11:40:11.307156,sensor1,262.93747331938545,25.861304627649197,31.329199179858772
2025-05-04T11:40:12.311840,sensor1,196.92422983137345,21.62963244650671,45.67270047850042
2025-05-04T11:40:13.319803,sensor1,416.40449990011854,28.758399899774815,32.0034156588339
2025-05-04T11:40:14.323103,sensor1,355.61910030492584,22.285065420187305,44.67593785839277
2025-05-04T11:40:15.326676,sensor1,212.11046540625642,26.795006945790156,37.883095491210895
2025-05-04T11:40:16.334135,sensor1,220.16024870593742,29.47461670654524,63.45501559948613
2025-05-04T11:40:17.339897,sensor1,368.8581568503246,27.368334020401782,30.914999251754928
2025-05-04T11:40:18.344283,sensor1,420.00454476936983,25.032411194382522,36.819109254028156
2025-05-04T11:40:19.347846,sensor1,263.81425226220875,25.70027203909589,45.3885791788805
2025-05-04T11:40:20.355771,sensor1,370.1960135019539,27.697020826364035,57.63145316120993
2025-05-04T11:40:21.373963,sensor1,357.3995577343615,27.733731492556856,46.45435094738829
2025-05-04T11:40:22.379372,sensor1,154.0871210412637,20.400649020220538,61.23284634883595
2025-05-04T11:40:23.383835,sensor1,186.88160250779262,21.385358466806974,50.49117208998126
2025-05-04T11:40:24.390540,sensor1,271.7116363594178,29.447795489855192,31.524878220183965
2025-05-04T11:40:25.398645,sensor1,392.69380753852613,27.415578740581363,30.73765673713888
2025-05-04T11:40:26.402422,sensor1,445.7944842703678,29.975479036588943,68.75655263678209
2025-05-04T11:40:27.406234,sensor1,125.25759288644566,25.678543439910406,45.71465286521662
2025-05-04T11:40:28.413989,sensor1,376.20921609898505,23.943411769962054,60.58623083415253
2025-05-04T11:40:29.423607,sensor1,221.01758550822058,25.298829081182312,65.54073207932971
2025-05-04T11:40:30.426641,sensor1,410.5509325572613,21.93027723970689,54.887030824851955
2025-05-04T11:40:31.434596,sensor1,344.9005458060232,20.048796868547647,58.31436382386332
2025-05-04T11:40:32.441384,sensor1,257.207780004371,23.003319221686723,58.12135079342877
